WL_ch1,WL_ch2,WL_ch3,WL_ch4,WL_ch5,WL_ch6,WL_ch7,WL_ch8,WL_ch9,WL_ch10,restimulus
5.346267444696724e-05,0.0011391967318586,0.0008403291773813,2.1028561491855374e-05,4.107988757676325e-05,0.0071251099988655,0.0048907637385702,0.0204123855119915,0.0003816287869466,0.0030220631796008,0.0
8.625884630499535e-05,1.32203763625674e-07,2.117867452311158e-05,2.489477166948192e-05,0.0001792184552893,0.0028402773446691,0.0068927386343403,0.0059461247022602,3.4838428442877246e-08,3.090568798124827e-05,0.0
0.0073606880856394,0.0002197344469111,0.0001433098629417,0.0002429795221851,0.0127233057192224,0.0391993439518823,0.0181065671547647,0.0038322274149943,0.0057017306278306,0.0051672930697467,0.0
0.0010242501745469,0.0445295890838836,0.0335571339813807,0.1027434551597765,0.0296155886163025,0.0306418834546453,0.1837265650842602,0.4368999225271446,0.0491446796406105,0.06899855134451,0.0
0.039672665907272,0.0943620388150343,0.0236128593931362,0.0004666591697848,0.0013454365853863,0.0012552006044621,0.0118745886237777,0.040490466809771,0.0024574529369809,0.0261713565516328,0.0
0.0300677233308643,0.0004840990156647,7.539544206968925e-05,5.760646232971962e-05,0.0001268385757775,0.0013222196781645,0.004776071169069,0.0237117585827016,9.43812124174796e-05,0.0012540953191211,0.0
0.0585024835711488,0.0033001955741733,0.0002187824969044,0.0001381228177587,3.2198583432851285e-05,0.000107251050757,0.0056953527755444,0.0057540325133878,0.0001832641121199,0.0085020862295096,0.0
0.0383668880872555,0.0002394476696932,0.000373377138379,0.0002119201067953,0.0001720409898893,0.0024368857937927,0.0282330127153685,0.0410186369452513,0.0001295563327682,0.0029668615752784,0.0
0.0238240066614026,0.0231755235511701,0.0140797730406274,0.0035026484543021,0.0003989616471904,0.0002267268561985,0.0005209400968391,0.0102011975552991,0.0129623522900133,0.0069736235813034,0.0
0.0211370762086686,0.0864474980551784,0.0001953732035057,0.0008331819724004,7.536050332489176e-05,0.0149734772731001,0.2356951311972073,0.125461885587064,0.0011292487962673,0.1233359576527668,0.0
0.0010877199428299,0.0186724881875256,0.0069425551441745,0.0183184465270412,0.0038007348344211,0.0055893759539708,0.0588632363939898,0.085289741717424,0.0199601082213231,0.0522914791214721,0.0
0.0098121199314574,0.0006655238253457,0.0008304943167926,0.0006900333657366,0.0001663141967206,7.97216810674733e-05,0.0013915085574035,0.0083952387390884,0.000850972785868,0.0009207836361614,0.0
0.0181254238818964,0.0155088041521212,0.008354693773677,0.0031195749998155,0.0103421081069097,0.0020040348086686,0.012372662246498,0.0217994114806107,0.0045595307921455,0.0089492939229768,0.0
0.0301400676786909,0.0110127798364394,0.0065908801609648,9.38569079060492e-05,1.3187485387730015e-05,5.462619489934525e-07,0.0028717398813596,0.0029799814898558,0.0001358979845443,0.0029439541405498,0.0
0.0165158519155306,6.588563364345879e-05,0.0001111911687324,6.75714028634403e-05,4.626108127794935e-05,0.0013053792310959,0.0143957346696391,0.0116922833785305,0.0008541679210107,0.0047984644890426,0.0
0.1081057724487971,0.0040380466696515,0.0006090192827434,0.0002300674578549,0.0001442470461107,8.995416410358635e-05,0.0155651699906338,0.0542610208879264,0.0002776197719308,0.0154743951011892,0.0
0.010783936406564,0.0532817428445493,2.239810346915585e-05,7.385557148058969e-09,2.4397016809168427e-05,5.9208849327653176e-05,0.0060784139336545,0.0047644620503306,1.277144559240495e-07,5.4946738212672576e-05,0.0
0.0092027294436703,0.0524996329845518,0.0255676994119697,0.0272942215894979,0.0103623061463667,0.0034373704820908,0.0198372362009281,0.0277642458849577,0.00341339894074,0.0459344354736971,0.0
0.008923638013734,0.0002081395515868,0.0001163137991171,6.157378501080429e-06,4.070675582146764e-05,0.0023274139184342,0.0143086026089753,0.006125153617279,1.770132904835818e-05,0.0017662909855879,0.0
0.0153535677822568,0.0074879869684109,9.628246511138956e-05,0.0001209019769739,0.0001671912519664,2.2984160373801243e-05,0.0029128757175124,0.006343850130043,7.904313706470247e-05,0.0006057178642979,0.0
0.00219318627995,0.0026668092595114,0.0031082733108014,0.0002706270268937,0.0029845233179651,0.0661201590026711,0.0098838473728734,0.0250558703774247,0.0031779314945277,0.0026068683917172,0.0
0.0003314494794278,0.0376792755651421,0.0025499202003162,0.0139746042512325,0.0077151036997349,0.0179808648589903,0.0604266474087374,0.0299641734998284,0.0037333453690347,0.0642083490945148,0.0
0.0216264907961408,0.0351950959800284,0.0105582097497359,5.471634327311502e-05,0.0093124457520686,1.4533011536471598e-05,0.0015048904357286,0.00318947929068,5.549293145818302e-05,0.0155125860912556,0.0
0.0054665824494031,0.0005438600651827,0.0012295052420847,2.658404003585317e-05,0.0015927639468012,0.0496766792554649,0.0018514021507228,0.0004041386027292,0.0044268158607909,0.0010919238874045,0.0
0.014363873777611,0.0206489792140709,0.0175332197961667,0.0076999985773741,0.0013716872997927,0.0014464918754201,0.0555826828425027,0.0530010436994759,0.0109670709231341,0.0302251892063294,0.0
0.0069396937783218,0.0006874421508076,0.0003984928997031,6.498642404288105e-05,0.0001037203639076,0.0018899637999972,0.0198127464341806,0.0044500708925619,0.0002799841120793,0.0105235659397045,0.0
9.627126116731236e-05,0.0060203544351308,0.002580317534041,0.0013520437489389,0.0021160848435589,0.003160608843376,0.0104214799304858,0.0222399680453384,0.0009263067535998,0.0040976658565683,0.0
0.0045350850883806,6.33610629707836e-06,4.286359174793687e-05,5.021537229535269e-05,3.828922523430988e-05,0.0209889562635193,0.0134219023917984,0.0469913909965948,2.9892953127458585e-05,0.0134165618841847,0.0
0.0152853573772878,0.0110036671532739,0.0002825572238692,8.927234660893735e-05,8.589932947294758e-05,0.0019597141679584,0.0098381748896048,0.0038406209785203,0.0001335850558589,0.0001897867869533,0.0
0.0086591499263241,0.0011865777588434,0.0065838068448516,1.6059572447700045e-06,2.82663347415512e-06,0.0002312918905023,0.0119498394300058,0.0252839379538657,6.448236581341801e-06,0.0138949441513309,0.0
0.0012852581815248,4.577846980063005e-05,2.3470711627531903e-05,2.467449341904708e-05,2.9077472802552067e-05,4.91883018878753e-06,0.0002062807370311,0.0007804245965123,0.0006660634304065,0.0002872254671129,0.0
0.0440675305200721,0.0386695223828526,0.0457511668261607,0.0072967588645459,0.0012318325792069,0.0023902894121258,0.0231834557469231,0.0757041200482572,0.0144086147902461,0.020393157717747,0.0
9.861391825792368e-05,0.0438121880525401,0.0179403966605413,0.0114564002564029,0.0100410178599478,0.0273805118657698,0.0543515018673158,0.1004040869573282,0.0013997265220894,0.2473552804904373,0.0
0.0057931940845028,0.0044460757254772,0.005411638117903,0.0002495380120716,5.463857890312951e-05,0.0001303230593426,0.0045843826149744,0.0096819373262505,0.000962482148152,0.0083473565969857,0.0
0.0040194406024058,0.0215767119422483,0.00511566641672,0.0002785991624063,1.3833089539720244e-05,0.0001224121560932,0.0016128202109762,0.0216217887257268,0.0021764243374589,0.0205122623065858,0.0
0.0069089319684728,4.057010842036359e-05,2.916187796932028e-05,6.365777386847923e-05,0.0004637420279994,0.0074935511731941,0.0183463313738548,0.016201387809628,3.417905988926245e-05,0.0047618408224783,0.0
0.0021054854023353,0.000115553048539,8.97797017424041e-05,8.594035933806934e-08,2.714943597267698e-05,0.0024312507527088,0.0004912804577931,0.0032626012839903,0.0020977989487425,0.009739334603136,0.0
0.0031644103404425,9.826121093774131e-05,0.0001941290770062,0.0001782534352111,0.000309783213051,0.0037148717664492,0.0068053432129693,0.0010708951239372,0.0001379700590543,0.0015991986134647,0.0
0.033076782253204,0.0962161878733155,0.1276409842974916,0.0036777243784286,0.0013742639236816,0.0076698371934758,0.1716743231166548,0.3395152728958139,0.0803175336202662,0.1804980059301826,0.0
0.001457455901346,1.671472387568783e-05,9.893272033760806e-05,1.9995945141796072e-05,5.523046003566828e-05,0.0049559411184899,0.0051572734032194,0.0135169980767503,4.671449755511842e-07,0.0025541662181586,0.0
0.01316484121756,4.279309942021832e-05,0.0002585811794376,3.8546256589650114e-05,6.269725690317886e-05,0.0028606622215546,0.0197415953012262,0.0455586752751069,0.0018500534609161,0.00723183300377,0.0
0.0138380543937779,9.156840357475975e-05,0.0005978299463909,0.000135640920166,0.0001155696008699,0.0045457874866168,0.0069708204812086,0.0012153327456732,0.000340453232454,0.0022583540375262,0.0
0.0014535557414674,0.0002213128064093,0.0001502354853528,5.47870816592212e-05,0.0001476061372918,2.0225372081113333e-05,0.0065467980255391,0.0002222712483519,7.45670737588586e-05,0.0056690435497008,0.0
0.0216983932880787,0.0053359812978693,0.0032730298775028,0.0005471937194669,0.0022698165158686,0.0007472507077593,0.003840170797282,0.0109635867994528,0.0053633539674984,0.0031367970341834,0.0
0.0286055983909133,0.0220929572685491,0.0114270336130346,0.0179681108210263,0.0010303090980877,0.0007326858989531,0.0117116144212671,0.0198299520751928,0.0018700759764088,0.0496249137942344,0.0
0.0058837176579571,0.0002929834485821,2.887782821988684e-05,2.48478868787338e-05,0.0001724620519524,0.0113970945961827,0.0104092879770275,0.0973915537875197,8.32018715274524e-05,0.0235776965877873,0.0
0.0912419258177495,0.00602451440983,0.0035365669913296,0.0060409164893376,0.0032666580496493,0.0314876536889412,0.066102189432144,0.1344186549364809,0.0030072590649858,0.0222312861504624,0.0
0.0365676699916574,0.0346775207870356,0.0396067430820365,0.0349971314976651,0.0019963649849541,0.0005719965266863,0.0320792701343962,0.1606200673031867,0.0851348146567861,0.0014188426608301,0.0
0.0167679075071816,0.0059877314543877,6.90792240534326e-05,0.0003759247765732,3.736384338687152e-05,0.001878515629172,0.0367889897330861,0.0097500612619544,0.0001843527523,0.0049515469879592,0.0
0.0095260884174777,8.21913732008744e-06,2.625540950783496e-05,7.1414202725429e-07,0.0051035846741928,0.0064047331478138,0.0032140294668898,0.002041111200153,0.0005731062342546,0.0012482146689799,0.0
0.0018643182394664,0.0001457314821974,6.625670464439036e-05,2.96764216252271e-05,3.557425722268328e-05,0.0006340544194343,0.003614381397107,0.0068224619392024,0.0002064690953021,0.0051489227141667,0.0
0.0018252720653639,6.369681956757984e-05,0.0002793889289835,0.0005457413189535,0.0001994143951723,0.0047347473447843,0.0013903470072391,0.0022305448590984,0.0001373721529735,0.0013514295805624,0.0
0.0003701353991473,6.549383760702694e-06,8.617272190642204e-05,1.7513517977021335e-05,2.6755476247501773e-05,2.1334061921810584e-05,0.0036401322068793,0.0079815688732235,8.974601397426351e-06,3.7449173286171165e-05,0.0
0.0016641159416506,0.0004114785147068,0.0001175859147542,0.0002672105687371,0.0008370839888246,0.0176368658349923,0.0614176743341308,0.0461487254691313,0.003868461383814,0.0345604609550186,0.0
0.0051769885829179,0.0041680405401395,0.0111864798436689,0.0009080904477052,0.0001367364740472,0.0002454097554646,0.0239970125497984,0.0084767647709218,0.0038221766444563,0.0384458320239833,0.0
0.0005893703301096,2.199493692789812e-05,0.0001308264633382,3.138504877351787e-05,0.0001115407834844,3.701034665817144e-05,3.802481724182434e-05,0.0005558588987187,0.0110605029642551,0.0055469710365238,0.0
0.0006596362471533,2.4025072519849932e-05,4.082910786890178e-05,3.283881808320999e-05,0.00063098421682,0.0055109500156419,0.0390321978699172,0.0094991815461148,1.931910737685335e-05,0.0115516935221805,0.0
0.0945605863418243,0.0071448574474779,0.0094006208873215,0.0023520068483007,0.0004043076546844,0.00045933202242,0.0187479953208307,0.0152077264086996,0.0088148131078013,0.0282607915123246,0.0
0.0133951660093247,3.3003384188710124e-05,0.0002214739992806,8.4136137254269e-08,3.253119840317164e-05,8.22506962718959e-06,0.0018791426546413,0.0060628181797964,1.9827697942580505e-07,0.000454101770287,0.0
0.0467105824401494,0.0018361474953839,0.003807315417249,0.0003737001915036,0.0001311570895295,0.0002216304516533,0.0024264070957493,0.0215605850099586,0.0011300370088609,0.0024943615451204,0.0
0.0045516620414749,0.0014035061898974,8.191306410326987e-05,0.0001442824958982,0.0002144992361142,0.0017904025175957,0.0309396439590961,0.0276312913321593,4.041419164978275e-05,0.0211061501595572,0.0
0.0004253840053053,0.0127304546085271,0.0071677912248793,0.0011348996012406,0.0008383482095535,0.0051369725053726,0.0101289822928741,0.0438153200647675,0.0059466833368259,0.0068636789978024,0.0
7.641591105799449e-05,2.746787184366821e-07,0.0001154526029859,6.521558729468725e-06,0.0012924335454269,0.0012768343168428,0.0018377590517418,0.0058091266253798,0.0009209406771049,0.0032105060245625,0.0
0.0422138653080371,0.018390841588558,0.0318636486228026,0.000280369139959,0.00052938972265,0.006903024339033,0.2195489866178035,0.1661274503722376,0.0142566999386939,0.109818494486261,0.0
0.0009260579979056,0.0017668248581751,0.0005565162500516,2.610344411097453e-05,0.0035529078582967,0.0377767344204603,0.0921637695842635,0.0325411703972978,0.0016926039693845,0.0572571992453311,0.0
0.0613749122190799,0.0077009060026559,0.0031845355563913,0.0027294419476858,0.0007938971753433,0.0029068002409444,0.0030187616022803,0.0036897001927246,0.0006572884669498,0.0114812346951456,0.0
0.0021637331048755,0.0002516783735305,0.0003682233616259,2.9350014991936547e-05,6.529897280186953e-05,1.1115054664783894e-06,0.0043221946468147,0.0044872618685222,7.601621230345079e-05,0.00249138252075,0.0
0.012352102499951,0.0182417009257325,0.0213005638214146,0.0090900721489191,0.001999383670347,0.0017338404747373,0.0350311812818265,0.0616555113016042,0.013355294900208,0.0492225050086665,0.0
0.0575650898208031,0.005507298446998,0.0058940637047939,0.0001553906755679,0.0004688463813394,0.0005727121276186,0.0168750973728374,0.0035384341877609,0.0168742855436664,0.0152360341517727,0.0
0.0942911204190151,0.0162960851134479,9.913303128274023e-05,3.243806760949448e-05,1.5608318272531885e-07,8.4647363260415e-07,0.0083599415945323,0.0042584880060206,2.719020866225269e-05,5.0217130920542606e-05,0.0
0.0099332484318119,0.0001830670414493,0.000307070499816,0.0002092430587946,0.0002075627150365,0.000149008776587,0.0016740145348477,0.0047371591096546,0.0055272958895589,0.0007685713503559,0.0
0.0001080477818226,0.0001387330247245,5.294949056735849e-05,0.0001702862537033,0.0001035771672535,0.0008166198328236,0.0037640115669932,0.0020240910271964,0.0001436604599052,0.0001686427042559,0.0
0.0713273035998142,0.0039938044405097,0.0010145590095434,0.0002985407923173,1.1754968235955926e-05,3.455120091266483e-05,0.0031327212163545,0.0158818034455388,0.0002645698900133,0.0001421501895868,0.0
0.0008506212941195,3.7099983378977713e-06,5.557596131064956e-05,2.2729563095816047e-05,3.995463777784056e-05,4.28508444650158e-06,0.0014761339261158,0.0071968383775312,1.709938383629827e-06,0.0029953678611722,0.0
0.0065011011497302,7.505716334875196e-05,0.0001478295103453,0.0003986568004495,8.291551906434557e-05,0.0001495492224799,0.0249162150326572,0.0006062899197836,0.0001479569629245,0.0042550590729578,0.0
0.0003243734103662,0.0969741125145208,0.0514962574341518,0.2181043476105052,0.0518601729850465,0.0334763719642745,0.141218010455678,0.0136786606037458,0.114076189728111,0.0403333388954427,0.0
0.0017200830399785,0.0003015157116358,0.0002259280026972,3.278935581622292e-05,0.0001109407988723,6.882642310680927e-06,0.0020980059652522,0.0092659786171908,5.236362868988372e-05,0.0081647683818989,0.0
0.0073316441663136,0.0019712968711808,0.0019868974984413,0.0032327927674409,0.0005925589980768,0.0036665040200377,0.0046989127995812,0.0214677665658689,0.0014703588081752,0.0085030941147138,0.0
0.0030771288236931,0.0017256283656224,4.958226451870712e-05,0.0005249685107688,4.343976027112442e-05,0.0007903234192711,0.0040081243264847,0.0029913296128245,7.563390388088016e-05,0.0070525214007447,0.0
0.2147673888776521,0.0367121821344081,0.0017318202639175,0.0063070522414912,0.0034865043132267,0.0235201149446735,0.0066161468487946,0.0231153185656326,0.0040139518535023,0.0162299438490836,0.0
0.0555480621546767,0.0012046210131912,0.0009663448841591,0.0003521642597393,0.000259437338358,0.0570651461243559,0.0430871874359894,0.0066066654558545,0.0005601125426134,0.0119403459283892,0.0
0.0024610905228932,0.0092713117818153,0.0073553693916453,0.0063706589653351,0.0047020143032236,0.0023983243921946,0.0060848992011378,0.0108690003615546,0.0034858612410631,0.0104249613240744,0.0
0.1464469855735236,0.0775036440240684,0.1041328300059558,0.0428458763024304,0.0111400423511625,0.008985039790798,0.1774793543566833,0.0752149684362289,0.0746444191832131,0.0779859072869705,0.0
